
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8906,19.704,48.7656,um,Surface,BoundingBoxOO Length,1,ATM,6,
26.0977,29.5938,85.9766,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
