
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36979.2,45430.4,-66.8672,um,Surface,Position,1,ATM,6,
37038.6,45460,-65.0245,um,Surface,Position,1,TVCgroup,0,
