
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.469719,,Cell,1,ATM,0,
0.497723,,Cell,1,TVC,1,
0.508605,,Cell,1,TVC,2,
0.507201,,Cell,1,TVC,3,
