
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4954.83,um^2,Cell,1,ATM,0,
2457.24,um^2,Cell,1,TVC,1,
2693.57,um^2,Cell,1,TVC,2,
3201.67,um^2,Cell,1,TVC,3,
