
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.749703,-0.651994,0.113352,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.477571,0.654021,0.586671,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
