
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
31147.6,37595.1,119.148,um,Surface,Position,1,ATMgroup,4,
31077.7,37639,139.17,um,Surface,Position,1,TVCgroup,0,
