
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
26.5039,34.7544,98.7921,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.2529,28.5059,39.0977,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
