
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0894733,-0.0698483,-0.993537,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.709874,0.106217,-0.696274,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
