
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31145.3,37596.3,119.154,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
31076.9,37638.8,137.972,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
