
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.263721,0.22732,-0.937431,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.6686,0.267466,0.693856,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
