
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
87.0391,54.1133,29.6736,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
30.918,40.082,28.8258,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
