
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47710.5,37954.2,28.7297,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
47770.9,37991.7,62.1272,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
