
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47712,37955.3,29.5233,um,Surface,Position,1,ATMgroup,4,
47771.5,37991.6,63.4039,um,Surface,Position,1,TVCgroup,0,
