
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.872355,-0.470934,0.131216,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.578354,0.773539,0.25912,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
