
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.407892,,Nucleus,1,TVC,2,100000002,
0.358065,,Nucleus,1,TVC,3,100000003,
0.438531,,Nucleus,1,TVC,6,100000006,
0.472638,,Nucleus,1,TVC,7,100000007,
0.258865,,Nucleus,1,ATM,10,100000010,
0.517792,,Nucleus,1,ATM,11,100000011,
