
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284387,um,Nucleus,1,TVC,2,100000002,
0.993941,um,Nucleus,1,TVC,3,100000003,
0.994065,um,Nucleus,1,TVC,6,100000006,
0.28435,um,Nucleus,1,TVC,7,100000007,
0.952406,um,Nucleus,1,ATM,10,100000010,
1.20209,um,Nucleus,1,ATM,11,100000011,
