
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3018,23.3539,35.0757,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
14.5946,21.8906,35.3223,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
11.429,13.0211,18.2118,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
15.5876,18.9294,19.8706,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.7926,18.657,20.8814,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.2856,14.1161,19.3502,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
