
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36294.7,54460.8,193.284,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
36270.2,54446.3,198.46,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
36267.7,54390.4,160.129,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
36272.3,54380.8,161.577,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
36276.2,54389,167.541,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
36268.6,54398.1,166.147,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
