
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.379901,,Cell,1,TVC,2,
0.254575,,Cell,1,TVC,3,
0.514536,,Cell,1,TVC,6,
0.406113,,Cell,1,TVC,7,
0.438694,,Cell,1,ATM,10,
0.373085,,Cell,1,ATM,11,
