
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.354645,-0.903372,0.241137,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
0.716372,-0.668181,0.200863,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
-0.778999,-0.386984,-0.49336,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.0985381,0.962277,0.2536,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.853361,0.486672,-0.186885,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.507219,0.834424,-0.215558,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
