
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.636545,,Nucleus,1,TVC,2,100000002,
0.663462,,Nucleus,1,TVC,3,100000003,
0.638009,,Nucleus,1,TVC,6,100000006,
0.600384,,Nucleus,1,TVC,7,100000007,
0.630414,,Nucleus,1,ATM,10,100000010,
0.588844,,Nucleus,1,ATM,11,100000011,
