
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.23385,um,Nucleus,1,TVC,2,100000002,
3.00403,um,Nucleus,1,TVC,3,100000003,
2.5255,um,Nucleus,1,TVC,6,100000006,
1.71644,um,Nucleus,1,TVC,7,100000007,
3.98867,um,Nucleus,1,ATM,10,100000010,
2.68771,um,Nucleus,1,ATM,11,100000011,
