
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.06349,um,Cell,1,TVC,2,
7.92087,um,Cell,1,TVC,3,
8.9662,um,Cell,1,TVC,6,
6.47195,um,Cell,1,TVC,7,
11.8309,um,Cell,1,ATM,10,
10.8365,um,Cell,1,ATM,11,
