
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.38748,um,Cell,Image 1,1,TVC,2,
3.81091,um,Cell,Image 1,1,TVC,3,
8.46869,um,Cell,Image 1,1,TVC,6,
9.31555,um,Cell,Image 1,1,TVC,7,
14.3968,um,Cell,Image 1,1,ATM,10,
8.04526,um,Cell,Image 1,1,ATM,11,
