
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
727.552,um^3,Cell,1,TVC,2,
1720.76,um^3,Cell,1,TVC,3,
1704.19,um^3,Cell,1,TVC,6,
869.111,um^3,Cell,1,TVC,7,
6140.11,um^3,Cell,1,ATM,10,
5197.17,um^3,Cell,1,ATM,11,
