
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
914.563,um^2,Cell,1,TVC,2,
1505.19,um^2,Cell,1,TVC,3,
1469.24,um^2,Cell,1,TVC,6,
1002.33,um^2,Cell,1,TVC,7,
3195.1,um^2,Cell,1,ATM,10,
3152.84,um^2,Cell,1,ATM,11,
