
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36294.8,54460.7,193.601,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
36270.4,54446.2,198.738,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
36267.7,54390.3,161.02,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
36272.2,54380.8,162.193,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
36276.1,54388.9,168.351,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
36268.2,54397.9,167.178,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
