
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.0349,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.51808,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
1.74957,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.59171,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.36738,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.4425,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
