
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.31415,um,Nucleus,1,ATM,1,100000000,
5.193,um,Nucleus,1,ATM,2,100000001,
6.61918,um,Nucleus,1,ATM,3,100000002,
6.26489,um,Nucleus,1,ATM,4,100000003,
4.49697,um,Nucleus,1,TVC,0,100000004,
