
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38771,91641.6,30.2065,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000000,
38774.6,91633.4,30.9558,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000001,
38766.9,91647,37.7151,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000002,
38746.2,91661.4,39.8695,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000003,
38782.8,91586.5,50.6816,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000004,
