
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2207.72,um^2,Cell,1,TVC,0,
2007.25,um^2,Cell,1,ATM,1,
1613.84,um^2,Cell,1,ATM,2,
3263.43,um^2,Cell,1,ATM,3,
3119.12,um^2,Cell,1,ATM,4,
