
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.0149,6.83208,9.82177,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
6.02769,7.03387,9.86996,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000001,
8.2231,9.23794,13.8337,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000002,
6.74237,9.30071,12.1546,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000003,
5.29907,6.0172,8.51301,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000004,
