
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.1137,um,Surface,1,TVCgroup,0,
58.9031,um,Surface,1,ATMgroup,2,
