
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.7422,20.6445,100.5,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
15.3242,22.6953,42.749,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
