
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
58.1719,21.5859,33.0647,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
27.2422,31.7969,22.0431,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
