
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3438,22.3682,62.834,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.3711,22.6328,31.9062,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
