
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.78986,um,Surface,1,TVCgroup,0,
6.51779,um,Surface,1,ATMgroup,4,
