
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.682962,-0.689814,0.240249,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.284673,0.33312,0.898884,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
