
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41209,52795.7,118.834,um,Surface,Position,1,ATMgroup,4,
41261.7,52858.1,104.141,um,Surface,Position,1,TVCgroup,0,
