
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.0501,um,Surface,1,TVCgroup,0,
41.9289,um,Surface,1,ATMgroup,4,
