
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44407.8,79738.9,8.77217,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44485.4,79799,-0.951125,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
