
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.551072,-0.831393,0.0714576,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.969155,0.244977,0.02693,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
