
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.755889,-0.461076,0.464802,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.00713634,-0.13712,0.990529,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
