
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1100.49,um^2,Cell,1,TVC,5,
2747.41,um^2,Cell,1,TVC,6,
2411.53,um^2,Cell,1,TVC,8,
2052.45,um^2,Cell,1,TVC,9,
4645.35,um^2,Cell,1,ATM,10,
