
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36706.6,57574.1,11.6658,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
36786.2,57565.3,2.72289,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
36758.1,57557.7,6.89102,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
36771.6,57567.7,5.54684,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
36783.3,57578.1,5.30485,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
