
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1119.96,um^3,Cell,1,TVC,5,
4141.73,um^3,Cell,1,TVC,6,
3937.66,um^3,Cell,1,TVC,8,
3186.98,um^3,Cell,1,TVC,9,
6113.22,um^3,Cell,1,ATM,10,
