
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.64503,um,Nucleus,1,TVC,5,100000005,
3.82202,um,Nucleus,1,TVC,6,100000006,
3.78966,um,Nucleus,1,TVC,8,100000008,
2.91879,um,Nucleus,1,TVC,9,100000009,
3.12057,um,Nucleus,1,ATM,10,100000010,
