
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.22241,um,Cell,1,TVC,5,
11.1477,um,Cell,1,TVC,6,
9.83385,um,Cell,1,TVC,8,
9.70742,um,Cell,1,TVC,9,
7.82302,um,Cell,1,ATM,10,
