
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.692047,-0.446976,0.566819,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0644453,-0.0268901,0.997559,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
