
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.439785,-0.883746,-0.159948,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.302893,-0.953005,-0.00612137,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
