
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38975.6,84734.9,34.4723,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38922.1,84684.6,43.5985,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
