
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.691044,,Cell,1,ATM,2,
0.61242,,Cell,1,ATM,3,
0.398747,,Cell,1,TVC,6,
0.256532,,Cell,1,TVC,8,
0.279371,,Cell,1,TVC,9,
0.460044,,Cell,1,TVC,10,
