
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
600.664,um^3,Nucleus,1,ATM,2,100000002,
659.863,um^3,Nucleus,1,ATM,3,100000003,
147.998,um^3,Nucleus,1,TVC,6,100000006,
288.246,um^3,Nucleus,1,TVC,8,100000008,
261.856,um^3,Nucleus,1,TVC,9,100000009,
152.607,um^3,Nucleus,1,TVC,10,100000010,
