
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.423907,um,Nucleus,1,ATM,2,100000002,
0.283778,um,Nucleus,1,ATM,3,100000003,
0.283787,um,Nucleus,1,TVC,6,100000006,
0.283783,um,Nucleus,1,TVC,8,100000008,
0.28378,um,Nucleus,1,TVC,9,100000009,
0.283764,um,Nucleus,1,TVC,10,100000010,
