
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.27785,um,Cell,1,ATM,2,
7.10452,um,Cell,1,ATM,3,
5.5634,um,Cell,1,TVC,6,
6.05869,um,Cell,1,TVC,8,
5.97678,um,Cell,1,TVC,9,
5.39364,um,Cell,1,TVC,10,
