
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.42723,,Cell,1,ATM,2,
0.389035,,Cell,1,ATM,3,
0.45116,,Cell,1,TVC,6,
0.469939,,Cell,1,TVC,8,
0.447468,,Cell,1,TVC,9,
0.46673,,Cell,1,TVC,10,
