
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36290.3,31841,195.006,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
36313.2,31885,200.514,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
36242.8,31818.3,209.055,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
36250.5,31807.3,208.913,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
36265.7,31808.2,209.552,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
36255.6,31823.3,208.722,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
