
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.22981,um,Nucleus,1,ATM,2,100000002,
6.19607,um,Nucleus,1,ATM,3,100000003,
3.13414,um,Nucleus,1,TVC,6,100000006,
4.17089,um,Nucleus,1,TVC,8,100000008,
4.14604,um,Nucleus,1,TVC,9,100000009,
3.53481,um,Nucleus,1,TVC,10,100000010,
