
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36289.5,31839.4,195.271,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
36313.5,31886.7,201.258,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
36242.3,31817.9,209.532,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
36250.8,31806.8,209.099,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
36265.9,31806.8,209.977,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
36255.5,31822.7,208.96,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
