
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.72584,um,Nucleus,1,ATM,2,100000002,
6.63365,um,Nucleus,1,ATM,3,100000003,
4.43405,um,Nucleus,1,TVC,6,100000006,
4.53836,um,Nucleus,1,TVC,8,100000008,
4.54115,um,Nucleus,1,TVC,9,100000009,
4.26621,um,Nucleus,1,TVC,10,100000010,
