
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7784.59,um^3,Cell,1,ATM,2,
9157.81,um^3,Cell,1,ATM,3,
1602.41,um^3,Cell,1,TVC,6,
2271.28,um^3,Cell,1,TVC,8,
2949.99,um^3,Cell,1,TVC,9,
1468.2,um^3,Cell,1,TVC,10,
