
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.623727,,Nucleus,1,ATM,2,100000002,
0.633827,,Nucleus,1,ATM,3,100000003,
0.625096,,Nucleus,1,TVC,6,100000006,
0.660955,,Nucleus,1,TVC,8,100000008,
0.651031,,Nucleus,1,TVC,9,100000009,
0.623829,,Nucleus,1,TVC,10,100000010,
