
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.05667,um,Nucleus,1,ATM,0,100000000,
4.55044,um,Nucleus,1,ATM,1,100000001,
2.54032,um,Nucleus,1,TVC,2,100000002,
3.4693,um,Nucleus,1,TVC,3,100000003,
2.48079,um,Nucleus,1,TVC,4,100000004,
