
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4892.67,um^2,Cell,1,ATM,0,
3979.96,um^2,Cell,1,ATM,1,
1614.03,um^2,Cell,1,TVC,2,
3598.37,um^2,Cell,1,TVC,3,
1194.07,um^2,Cell,1,TVC,4,
